1621242946061013039,54,17.80319,-1.48593,-1.22284,-0.13306,-6.37323,0.71758,-0.03985,0.08593,4.18121,1.99412
1621242946140365316,55,17.66438,-1.50517,-1.75268,-0.21249,-5.81534,-0.87184,-0.03667,0.01512,4.18121,1.99412
1621242946143582681,56,17.66438,-1.50517,-1.75268,-0.21249,-5.81534,-0.87184,-0.03667,0.01512,4.18121,1.99412
1621242946235378733,57,17.50408,-1.52293,-2.15353,-0.21416,-4.9494,-0.02063,-0.03585,0.00814,4.18121,1.99412
1621242946236380104,58,17.50408,-1.52294,-2.15353,-0.21416,-4.9494,-0.02062,-0.03585,0.00814,4.18121,1.99412
1621242946315501464,59,17.28857,-1.54439,-2.53332,-0.2485,-4.17714,-0.37781,-0.03644,-0.01192,4.18121,1.99412
1621242946316926383,60,17.28857,-1.5444,-2.53332,-0.2485,-4.17714,-0.37781,-0.03644,-0.01192,4.18121,1.99412
1621242946413813042,61,17.06566,-1.56511,-2.80973,-0.26051,-3.33512,-0.14496,-0.03754,-0.01384,4.18121,1.99412
1621242946414802130,62,17.06566,-1.56511,-2.80973,-0.26051,-3.33512,-0.14496,-0.03754,-0.01384,4.18121,1.99412
1621242946489917143,63,16.79425,-1.58961,-3.0689,-0.2824,-2.82178,-0.23826,-0.03914,-0.01873,4.18121,1.99412
1621242946492889218,64,16.79425,-1.58961,-3.0689,-0.2824,-2.82178,-0.23826,-0.03914,-0.01873,4.18121,1.99412
1621242946585684539,65,16.5268,-1.61343,-3.27672,-0.29883,-2.47456,-0.19575,-0.04075,-0.01953,4.18121,1.99412
1621242946588585656,66,16.5268,-1.61343,-3.27672,-0.29883,-2.47456,-0.19575,-0.04075,-0.01953,4.18121,1.99412
1621242946665519017,67,16.2086,-1.64177,-3.51127,-0.32027,-2.50632,-0.22921,-0.0427,-0.02143,4.18121,1.99412
1621242946668005919,68,16.2086,-1.64177,-3.51127,-0.32027,-2.50632,-0.22921,-0.0427,-0.02143,4.18121,1.99412
1621242946763223414,69,15.85082,-1.91434,-3.72596,-0.72527,-2.2944,-4.95975,-0.05893,-0.28985,4.18121,1.99412
1621242946764393206,70,15.85082,-1.91434,-3.72596,-0.72527,-2.2944,-4.95975,-0.05893,-0.28985,4.18121,1.99412
1621242946845922715,71,15.50866,-2.1491,-3.98684,-0.5892,-3.06745,1.11335,-0.0731,-0.09912,4.18121,1.99412
1621242946847228791,72,15.50866,-2.1491,-3.98684,-0.5892,-3.06745,1.11335,-0.0731,-0.09912,4.18121,1.99412
1621242946922085948,73,15.14402,-2.24061,-4.2963,-0.58839,-3.56582,-0.12061,-0.07855,-0.04613,4.18121,1.99412
1621242946925206935,74,15.14402,-2.24062,-4.2963,-0.58839,-3.56582,-0.12061,-0.07855,-0.04613,4.18121,1.99412
1621242947014332772,75,14.78527,-2.29623,-4.61574,-0.60507,-3.99146,-0.24129,-0.08156,-0.03358,4.18121,1.99412
1621242947017441349,76,14.78527,-2.29623,-4.61574,-0.60507,-3.99146,-0.24129,-0.08156,-0.03358,4.18121,1.99412
1621242947095505223,77,14.39514,-2.34722,-4.97042,-0.62057,-4.37647,-0.2004,-0.08411,-0.03041,4.18121,1.99412
1621242947096778565,78,14.39514,-2.34722,-4.97042,-0.62057,-4.37647,-0.2004,-0.08411,-0.03041,4.18121,1.99412
1621242947179701252,79,13.95229,-2.40017,-5.36055,-0.6291,-4.56921,-0.10246,-0.08652,-0.02725,4.18121,1.99412
1621242947181032517,80,13.95229,-2.40017,-5.36055,-0.6291,-4.56921,-0.10246,-0.08652,-0.02725,4.18121,1.99412
1621242947257395485,81,13.48536,-2.45246,-5.75081,-0.63732,-4.66132,-0.09908,-0.08876,-0.02651,4.18121,1.99412
1621242947260407108,82,13.48536,-2.45246,-5.75081,-0.63732,-4.66132,-0.09908,-0.08876,-0.02651,4.18121,1.99412
1621242947339429058,83,12.95032,-2.68802,-6.07561,-0.99575,-3.75255,-5.12,-0.10386,-0.29706,4.18121,1.99412
1621242947340876313,84,12.95032,-2.68803,-6.07561,-0.99575,-3.75255,-5.12,-0.10386,-0.29706,4.18121,1.99412
1621242947436012756,85,12.40675,-2.92274,-6.24578,-0.84061,-1.92507,0.92381,-0.11904,-0.11076,4.18121,1.99412
1621242947437082222,86,12.40675,-2.92274,-6.24578,-0.84061,-1.92507,0.92381,-0.11904,-0.11076,4.18121,1.99412
1621242947516483856,87,11.82144,-3.04235,-6.17924,-0.80826,0.75654,0.09135,-0.12418,-0.02969,4.18121,1.99412
1621242947518189218,88,11.82144,-3.04235,-6.17924,-0.80826,0.75654,0.09135,-0.12418,-0.02969,4.18121,1.99412
1621242947610478914,89,11.32393,-3.11807,-5.9754,-0.82199,2.51045,-0.23333,-0.12574,-0.01388,4.18121,1.99412
1621242947611728037,90,11.32393,-3.11807,-5.9754,-0.82199,2.51045,-0.23333,-0.12574,-0.01388,4.18121,1.99412
1621242947689904478,91,10.79424,-3.19572,-5.64356,-0.82815,3.64029,-0.08407,-0.12642,-0.0046,4.18121,1.99412
1621242947690989457,92,10.79424,-3.19572,-5.64356,-0.82815,3.64029,-0.08407,-0.12642,-0.0046,4.18121,1.99412
1621242947771097689,93,10.33717,-3.26615,-5.28278,-0.83689,4.29748,-0.10819,-0.12672,-0.00315,4.18121,1.99412
1621242947772102004,94,10.33717,-3.26615,-5.28278,-0.83689,4.29748,-0.10819,-0.12672,-0.00315,4.18121,1.99412
1621242947867147743,95,9.92862,-3.3338,-4.91703,-0.84171,4.54484,-0.06101,-0.12686,-0.00127,4.18121,1.99412
1621242947868750695,96,9.92862,-3.3338,-4.91703,-0.84171,4.54484,-0.06101,-0.12686,-0.00127,4.18121,1.99412
1621242947947174050,97,9.49876,-3.41141,-4.50425,-0.84883,4.49913,-0.07791,-0.12696,-0.00096,4.18121,1.99412
1621242947948595108,98,9.49876,-3.41142,-4.50425,-0.84883,4.49913,-0.07791,-0.12696,-0.00096,4.18121,1.99412
1621242948025578839,99,9.15331,-3.47955,-4.16555,-0.8541,4.22823,-0.06579,-0.127,-0.00045,4.18121,1.99412
1621242948028579891,100,9.15331,-3.47955,-4.16555,-0.8541,4.22823,-0.06579,-0.127,-0.00045,4.18121,1.99412
1621242948105846295,101,8.82244,-3.5506,-3.84986,-0.85792,3.80687,-0.04625,-0.12704,-0.00038,4.18121,1.99412
1621242948109079238,102,8.82244,-3.5506,-3.84986,-0.85792,3.80687,-0.04625,-0.12704,-0.00038,4.18121,1.99412
1621242948189736284,103,8.52414,-3.61948,-3.58422,-0.85102,3.29774,0.08531,-0.12679,0.00449,4.18121,1.99412
1621242948191102172,104,8.52414,-3.61948,-3.58422,-0.85102,3.29774,0.08531,-0.12679,0.00449,4.18121,1.99412
1621242948264460691,105,8.23723,-3.69002,-3.35949,-0.84831,2.71019,0.03253,-0.12638,0.00521,4.18121,1.99412
1621242948271262755,106,8.23723,-3.69003,-3.35949,-0.84831,2.71019,0.03253,-0.12638,0.00521,4.18121,1.99412
1621242948361327915,107,7.96094,-3.76193,-3.17914,-0.84262,2.12532,0.06708,-0.12588,0.00605,4.18121,1.99412
1621242948364406632,108,7.96094,-3.76193,-3.17914,-0.84262,2.12532,0.06708,-0.12588,0.00605,4.18121,1.99412
1621242948443540815,109,7.70004,-3.833,-3.00962,-0.83641,2.00795,0.07358,-0.12537,0.00614,4.18121,1.99412
1621242948444735121,110,7.70004,-3.833,-3.00962,-0.83641,2.00795,0.07358,-0.12537,0.00614,4.18121,1.99412
1621242948524924538,111,7.4661,-3.90046,-2.80237,-0.83036,2.56669,0.07491,-0.12488,0.00601,4.18121,1.99412
1621242948526129768,112,7.4661,-3.90046,-2.80237,-0.83036,2.56669,0.07491,-0.12488,0.00601,4.18121,1.99412
1621242948602116022,113,7.27966,-3.86557,-2.5182,-0.45981,3.05796,4.55015,-0.11146,0.2484,4.18121,1.99412
1621242948604316574,114,7.27966,-3.86557,-2.5182,-0.45981,3.05796,4.55015,-0.11146,0.2484,4.18121,1.99412
1621242948700725844,115,7.16945,-3.73082,-2.25858,-0.24228,2.94531,3.28649,-0.08736,0.3016,4.18121,1.99412
1621242948701783593,116,7.16945,-3.73082,-2.25858,-0.24228,2.94531,3.28649,-0.08736,0.3016,4.18121,1.99412
1621242948779817888,117,7.02722,-3.68561,-2.02861,-0.44557,2.61671,-2.04269,-0.07529,0.05472,4.18121,1.99412
1621242948787360373,118,7.02722,-3.68561,-2.02861,-0.44557,2.61671,-2.04269,-0.07529,0.05472,4.18121,1.99412
1621242948875532550,119,6.87366,-3.71427,-1.82638,-0.47617,2.42117,-0.32851,-0.07334,0.01033,4.18121,1.99412
1621242948877296322,120,6.87366,-3.71427,-1.82639,-0.47617,2.42117,-0.32851,-0.07334,0.01033,4.18121,1.99412
1621242948954916021,121,6.72401,-3.75484,-1.63819,-0.47872,2.14977,-0.02443,-0.07284,0.00379,4.18121,1.99412
1621242948956383302,122,6.72401,-3.75484,-1.63819,-0.47872,2.14977,-0.02444,-0.07284,0.00379,4.18121,1.99412
1621242949033315247,123,6.59641,-3.79427,-1.48854,-0.48018,1.82049,-0.01724,-0.07264,0.00199,4.18121,1.99412
1621242949036499175,124,6.59641,-3.79427,-1.48854,-0.48018,1.82049,-0.01724,-0.07264,0.00199,4.18121,1.99412
1621242949098937758,125,6.48456,-3.83216,-1.3706,-0.48079,1.49653,-0.00764,-0.07249,0.0018,4.18121,1.99412
1621242949101151360,126,6.48456,-3.83216,-1.3706,-0.48079,1.49653,-0.00764,-0.07249,0.0018,4.18121,1.99412
1621242949189643653,127,6.38236,-3.8696,-1.28316,-0.48155,1.12644,-0.00978,-0.07238,0.00135,4.18121,1.99412
1621242949192960328,128,6.38236,-3.8696,-1.28316,-0.48155,1.12644,-0.00978,-0.07238,0.00135,4.18121,1.99412
1621242949263010009,129,6.28544,-3.90748,-1.18685,-0.48189,1.22677,-0.00441,-0.07227,0.00129,4.18121,1.99412
1621242949264286459,130,6.28544,-3.90748,-1.18685,-0.48189,1.22677,-0.00441,-0.07227,0.00129,4.18121,1.99412
1621242949355117663,131,6.20034,-3.94492,-1.02094,-0.48233,2.14059,-0.0057,-0.07218,0.00118,4.18121,1.99412
1621242949356332706,132,6.20034,-3.94492,-1.02094,-0.48233,2.14059,-0.0057,-0.07218,0.00118,4.18121,1.99412
1621242949435596543,133,6.12184,-3.98722,-0.79287,-0.48246,2.60339,-0.00149,-0.07208,0.00116,4.18121,1.99412
1621242949436642218,134,6.12184,-3.98722,-0.79287,-0.48246,2.60339,-0.00149,-0.07208,0.00116,4.18121,1.99412
1621242949513925467,135,6.06847,-4.02571,-0.57937,-0.48525,2.68872,-0.03505,-0.07207,-0.0004,4.18121,1.99412
1621242949522248136,136,6.06847,-4.02571,-0.57937,-0.48525,2.68872,-0.03505,-0.07207,-0.0004,4.18121,1.99412
1621242949593808895,137,6.02674,-4.07086,-0.34595,-0.48603,2.51025,-0.00839,-0.07213,-0.00062,4.18121,1.99412
1621242949597694498,138,6.02674,-4.07086,-0.34595,-0.48603,2.51025,-0.00839,-0.07213,-0.00062,4.18121,1.99412
1621242949688457726,139,6.00718,-4.1097,-0.16877,-0.48735,2.21608,-0.01649,-0.0722,-0.00098,4.18121,1.99412
1621242949691488236,140,6.00718,-4.1097,-0.16877,-0.48735,2.21608,-0.01649,-0.0722,-0.00098,4.18121,1.99412
1621242949771191041,141,6.00036,-4.15068,-0.01086,-0.48741,1.87466,-0.00078,-0.07228,-0.00106,4.18121,1.99412
1621242949772330493,142,6.00036,-4.15069,-0.01086,-0.48741,1.87466,-0.00078,-0.07228,-0.00106,4.18121,1.99412
1621242949849844639,143,6.00485,-4.18995,0.11053,-0.48735,1.50727,0.00077,-0.07237,-0.00111,4.18121,1.99412
1621242949852638293,144,6.00485,-4.18995,0.11053,-0.48735,1.50727,0.00077,-0.07237,-0.00111,4.18121,1.99412
1621242949931217602,145,6.05688,-4.16188,0.2262,-0.17406,1.41145,3.9634,-0.06329,0.19041,4.18121,1.99412
1621242949932391721,146,6.05688,-4.16188,0.2262,-0.17406,1.41145,3.9634,-0.06329,0.19041,4.18121,1.99412
1621242950008961792,147,6.14773,-4.06964,0.29934,-0.00391,0.89315,2.11471,-0.04645,0.22213,4.18121,1.99412
1621242950012106524,148,6.14773,-4.06964,0.29934,-0.00391,0.89315,2.11471,-0.04645,0.22213,4.18121,1.99412
1621242950092646559,149,6.20064,-4.04152,0.32947,-0.22759,0.37839,-2.83719,-0.03977,0.02226,4.18121,1.99412
1621242950095594747,150,6.20064,-4.04152,0.32947,-0.22759,0.37839,-2.83719,-0.03977,0.02226,4.18121,1.99412
1621242950168782951,151,6.2296,-4.05897,0.3365,-0.25124,0.08663,-0.29864,-0.03927,0.0008,4.18121,1.99412
1621242950200585548,152,6.2296,-4.05897,0.3365,-0.25124,0.08663,-0.29864,-0.03927,0.0008,4.18121,1.99412
1621242950236541159,153,6.25588,-4.07998,0.31621,-0.24852,-0.2554,0.03402,-0.0393,-0.00097,4.18121,1.99412
1621242950245646422,154,6.25588,-4.07998,0.31621,-0.24852,-0.2554,0.03402,-0.0393,-0.00097,4.18121,1.99412
1621242950332071880,155,6.27889,-4.09945,0.26929,-0.26932,-0.5961,-0.26427,-0.03935,-0.00043,4.18121,1.99412
1621242950334873118,156,6.27889,-4.09945,0.26929,-0.26932,-0.5961,-0.26427,-0.03935,-0.00043,4.18121,1.99412
1621242950411244258,157,6.298,-4.12194,0.19049,-0.26856,-0.93172,0.00898,-0.0394,-0.00056,4.18121,1.99412
1621242950412445946,158,6.298,-4.12195,0.19049,-0.26856,-0.93172,0.00898,-0.0394,-0.00056,4.18121,1.99412
1621242950474722928,159,6.30838,-4.14267,0.08946,-0.27174,-1.27715,-0.04022,-0.03945,-0.00076,4.18121,1.99412
1621242950491280477,160,6.30838,-4.14267,0.08946,-0.27174,-1.27715,-0.04022,-0.03945,-0.00076,4.18121,1.99412
1621242950554531881,161,6.31006,-4.16367,-0.03564,-0.26366,-1.6189,0.10465,-0.03951,-0.00083,4.18121,1.99412
1621242950565605275,162,6.31006,-4.16368,-0.03564,-0.26366,-1.6189,0.10465,-0.03951,-0.00083,4.18121,1.99412
1621242950634805757,163,6.30036,-4.18503,-0.19047,-0.25846,-1.95182,0.06549,-0.03957,-0.00076,4.18121,1.99412
1621242950647996430,164,6.30036,-4.18503,-0.19047,-0.25846,-1.95182,0.06549,-0.03957,-0.00076,4.18121,1.99412
1621242950731538383,165,6.27712,-4.20576,-0.37528,-0.26912,-2.31212,-0.13333,-0.03963,-0.00069,4.18121,1.99412
1621242950732454829,166,6.27712,-4.20576,-0.37528,-0.26912,-2.31212,-0.13333,-0.03963,-0.00069,4.18121,1.99412
1621242950812327399,167,6.2372,-4.22747,-0.59131,-0.26849,-2.65322,0.00777,-0.03965,-3e-05,4.18121,1.99412
1621242950813342307,168,6.2372,-4.22748,-0.59131,-0.26849,-2.65322,0.00777,-0.03965,-3e-05,4.18121,1.99412
1621242950911925871,169,6.17223,-4.25103,-0.85578,-0.26649,-3.00008,0.02269,-0.03965,5e-05,4.18121,1.99412
1621242950913485342,170,6.17223,-4.25103,-0.85578,-0.26648,-3.00008,0.02269,-0.03965,5e-05,4.18121,1.99412
1621242950997246481,171,6.13361,-4.16714,-1.15617,0.1328,-3.03723,4.11078,-0.02462,0.24097,4.18121,1.99412
1621242951000494821,172,6.13361,-4.16715,-1.15617,0.1328,-3.03723,4.11078,-0.02462,0.24097,4.18121,1.99412
1621242951071099760,173,6.06605,-4.11616,-1.44287,-0.05229,-3.64041,-2.23149,-0.01595,0.04253,4.18121,1.99412
1621242951080066412,174,6.06605,-4.11616,-1.44287,-0.05229,-3.64041,-2.23149,-0.01595,0.04253,4.18121,1.99412
1621242951163514278,175,5.94222,-4.1147,-1.74693,-0.0876,-3.78906,-0.4152,-0.01456,0.00665,4.18121,1.99412
1621242951164522916,176,5.94222,-4.11471,-1.74693,-0.0876,-3.78906,-0.4152,-0.01456,0.00665,4.18121,1.99412
1621242951243140361,177,5.77561,-4.12154,-2.08066,-0.09396,-3.85185,-0.06896,-0.01433,0.00106,4.18121,1.99412
1621242951246182098,178,5.77561,-4.12154,-2.08066,-0.09396,-3.85185,-0.06896,-0.01433,0.00106,4.18121,1.99412
1621242951333712928,179,5.57711,-4.12967,-2.42007,-0.09507,-3.87752,-0.01197,-0.01428,0.00028,4.18121,1.99412
1621242951337073773,180,5.57711,-4.12967,-2.42007,-0.09507,-3.87752,-0.01197,-0.01428,0.00028,4.18121,1.99412
1621242951401772873,181,5.37476,-4.13711,-2.72304,-0.09524,-3.87848,-0.00199,-0.01427,0.00018,4.18121,1.99412
1621242951405090840,182,5.37476,-4.13711,-2.72304,-0.09524,-3.87848,-0.00199,-0.01427,0.00018,4.18121,1.99412
1621242951483209941,183,5.15806,-4.14427,-3.0132,-0.09519,-3.86472,0.00059,-0.01425,0.00018,4.18121,1.99412
1621242951484319402,184,5.15806,-4.14427,-3.0132,-0.09519,-3.86472,0.00059,-0.01425,0.00018,4.18121,1.99412
1621242951557150627,185,4.90899,-4.15174,-3.31386,-0.09513,-3.84166,0.00084,-0.01424,0.00017,4.18121,1.99412
1621242951560089592,186,4.90899,-4.15174,-3.31386,-0.09513,-3.84166,0.00084,-0.01424,0.00017,4.18121,1.99412
1621242951625433628,187,4.64902,-4.1589,-3.59926,-0.09508,-3.81452,0.00057,-0.01423,0.00016,4.18121,1.99412
1621242951628318035,188,4.64902,-4.1589,-3.59926,-0.09508,-3.81452,0.00057,-0.01423,0.00016,4.18121,1.99412
1621242951723595376,189,4.36559,-4.16607,-3.88457,-0.09502,-3.78492,0.00081,-0.01422,0.00015,4.18121,1.99412
1621242951724770984,190,4.36559,-4.16607,-3.88457,-0.09502,-3.78492,0.00081,-0.01422,0.00015,4.18121,1.99412
1621242951787313154,191,3.98545,-4.17494,-4.19088,-0.09497,-3.27504,0.00055,-0.0142,0.00014,4.18121,1.99412
1621242951788714833,192,3.98545,-4.17494,-4.19088,-0.09497,-3.27504,0.00055,-0.0142,0.00014,4.18121,1.99412
1621242951869096396,193,3.67009,-4.18196,-4.23672,-0.09492,-0.61565,0.00071,-0.01419,0.00015,4.18121,1.99412
1621242951870250529,194,3.67009,-4.18196,-4.23672,-0.09492,-0.61565,0.00071,-0.01419,0.00015,4.18121,1.99412
1621242951947221970,195,3.35769,-4.18908,-4.05939,-0.09492,2.35835,-1e-05,-0.01418,0.00012,4.18121,1.99412
1621242951948428305,196,3.35769,-4.18908,-4.05939,-0.09492,2.35835,-1e-05,-0.01418,0.00012,4.18121,1.99412
1621242952025203994,197,3.06055,-4.19624,-3.79238,-0.09306,3.5021,0.02437,-0.01418,3e-05,4.18121,1.99412
1621242952028092477,198,3.06055,-4.19624,-3.79238,-0.09306,3.5021,0.02437,-0.01418,3e-05,4.18121,1.99412
1621242952092817560,199,2.78383,-4.20288,-3.74333,-0.08626,0.66197,0.09192,-0.01417,2e-05,4.18121,1.99412
1621242952094106003,200,2.78383,-4.20288,-3.74333,-0.08626,0.66197,0.09192,-0.01417,2e-05,4.18121,1.99412
1621242952171233590,201,2.49502,-4.20874,-4.05192,-0.07345,-4.18444,0.17379,-0.01417,2e-05,4.18121,1.99412
1621242952172258381,202,2.49502,-4.20874,-4.05192,-0.07345,-4.18444,0.17379,-0.01417,2e-05,4.18121,1.99412
1621242952248895584,203,2.16834,-4.2138,-4.3485,-0.05973,-3.83426,0.17737,-0.01417,2e-05,4.18121,1.99412
1621242952252166287,204,2.16834,-4.2138,-4.3485,-0.05973,-3.83426,0.17737,-0.01417,2e-05,4.18121,1.99412
1621242952325444179,205,1.83484,-4.21767,-4.60551,-0.04658,-3.46511,0.1774,-0.01417,2e-05,4.18121,1.99412
1621242952329046483,206,1.83484,-4.21767,-4.60552,-0.04658,-3.46511,0.1774,-0.01417,2e-05,4.18121,1.99412
1621242952392077682,207,1.48574,-4.22057,-4.84482,-0.03354,-3.25053,0.17718,-0.01417,2e-05,4.18121,1.99412
1621242952399827937,208,1.48574,-4.22057,-4.84482,-0.03354,-3.25053,0.17718,-0.01417,2e-05,4.18121,1.99412
1621242952473894603,209,1.08153,-4.22264,-5.10036,-0.01921,-3.15303,0.17698,-0.01417,2e-05,4.18121,1.99412
1621242952476211214,210,1.08153,-4.22264,-5.10036,-0.01921,-3.15303,0.17698,-0.01417,2e-05,4.18121,1.99412
1621242952572586257,211,0.65018,-4.22356,-5.36947,-0.00454,-3.27285,0.17847,-0.01417,3e-05,4.18121,1.99412
1621242952573760714,212,0.65018,-4.22357,-5.36947,-0.00454,-3.27285,0.17847,-0.01417,3e-05,4.18121,1.99412
1621242952653508665,213,0.18242,-4.22358,-4.86194,-0.0,5.6492,0.05063,-0.01416,1e-05,4.18121,1.99412
1621242952654823023,214,0.18242,-4.22358,-4.86194,-0.0,5.6492,0.05063,-0.01416,1e-05,4.18121,1.99412
1621242952726320704,215,-0.16109,-4.2236,-4.1642,0.0,9.06702,1e-04,-0.01416,1e-05,4.18121,1.99412
